 0.0000000E+00  3.6036957E-02 -2.7797395E-03  1.7943852E-01  6.5878504E-02  6.7850093E-02  1.7231370E-01  6.5858497E-02 -2.7797395E-03  3.6036957E-02  0.0000000E+00
 0.0000000E+00  3.4253207E-02 -3.0158587E-03  1.7423328E-01  6.3633434E-02  5.5966197E-02  1.6730356E-01  6.3591810E-02 -3.0158587E-03  3.4253207E-02  0.0000000E+00
 0.0000000E+00  3.2687788E-02 -3.1942316E-03  1.6945485E-01  6.1606932E-02  4.6827740E-02  1.6270980E-01  6.1570040E-02 -3.1942316E-03  3.2687788E-02  0.0000000E+00
 0.0000000E+00  3.1168019E-02 -3.3550631E-03  1.6472581E-01  5.9615470E-02  3.8507986E-02  1.5816578E-01  5.9593313E-02 -3.3550631E-03  3.1168019E-02  0.0000000E+00
 0.0000000E+00  2.9644315E-02 -3.5108996E-03  1.5994649E-01  5.7607527E-02  3.0363773E-02  1.5357375E-01  5.7598119E-02 -3.5108996E-03  2.9644315E-02  0.0000000E+00
 0.0000000E+00  2.8336387E-02 -3.6151258E-03  1.5563638E-01  5.5822104E-02  2.4448794E-02  1.4943412E-01  5.5812592E-02 -3.6151258E-03  2.8336387E-02  0.0000000E+00
 6.2669812E-05  2.6982597E-02 -3.7226663E-03  1.5117279E-01  5.3973505E-02  1.8338181E-02  1.4514705E-01  5.3963892E-02 -3.7226663E-03  2.6982597E-02  6.2669812E-05
 6.0810244E-03  2.5742796E-02 -3.7887761E-03  1.4686158E-01  5.2226382E-02  1.3861981E-02  1.4100441E-01  5.2217102E-02 -3.7887761E-03  2.5742796E-02  6.0810244E-03
 1.2318318E-02  2.4457893E-02 -3.8572909E-03  1.4239354E-01  5.0415702E-02  9.2229436E-03  1.3671107E-01  5.0406768E-02 -3.8572909E-03  2.4457893E-02  1.2318318E-02
 0.0000000E+00  2.2606497E-02 -9.8020695E-04  2.1360388E-01  8.0802916E-02  1.7771702E-01  2.0518141E-01  8.0778727E-02 -9.8020695E-04  2.2606497E-02  0.0000000E+00
 0.0000000E+00  3.3200121E-02 -1.3511126E-03  2.0753335E-01  7.8079149E-02  1.5489386E-01  1.9934548E-01  7.8067296E-02 -1.3511126E-03  3.3200121E-02  0.0000000E+00
 0.0000000E+00  4.3009662E-02 -1.7260583E-03  2.0135791E-01  7.5312828E-02  1.3206877E-01  1.9340855E-01  7.5312662E-02 -1.7260583E-03  4.3009662E-02  0.0000000E+00
 0.0000000E+00  4.1157984E-02 -2.0174987E-03  1.9614914E-01  7.3026844E-02  1.1692597E-01  1.8839947E-01  7.3027491E-02 -2.0174987E-03  4.1157984E-02  0.0000000E+00
 0.0000000E+00  3.9238945E-02 -2.3195412E-03  1.9075089E-01  7.0657700E-02  1.0123229E-01  1.8320816E-01  7.0659188E-02 -2.3195412E-03  3.9238945E-02  0.0000000E+00
 0.0000000E+00  3.7250094E-02 -2.6325716E-03  1.8515626E-01  6.8202369E-02  8.4967696E-02  1.7782801E-01  6.8204730E-02 -2.6325716E-03  3.7250094E-02  0.0000000E+00
 0.0000000E+00  3.5537812E-02 -2.8725244E-03  1.8010728E-01  6.6020030E-02  7.2655061E-02  1.7296778E-01  6.6009203E-02 -2.8725244E-03  3.5537812E-02  0.0000000E+00
 0.0000000E+00  3.3891977E-02 -3.0900417E-03  1.7515104E-01  6.3891981E-02  6.1570943E-02  1.6819478E-01  6.3862287E-02 -3.0900417E-03  3.3891977E-02  0.0000000E+00
 0.0000000E+00  3.2186270E-02 -3.3154719E-03  1.7001449E-01  6.1686517E-02  5.0083600E-02  1.6324816E-01  6.1637270E-02 -3.3154719E-03  3.2186270E-02  0.0000000E+00
 0.0000000E+00  3.0692919E-02 -3.4813242E-03  1.6530785E-01  5.9697981E-02  4.1321039E-02  1.5872015E-01  5.9660758E-02 -3.4813242E-03  3.0692919E-02  0.0000000E+00
 0.0000000E+00  2.9244647E-02 -3.6286571E-03  1.6065340E-01  5.7744750E-02  3.3378147E-02  1.5424425E-01  5.7731687E-02 -3.6286571E-03  2.9244647E-02  0.0000000E+00
 0.0000000E+00  2.7793295E-02 -3.7705710E-03  1.5594875E-01  5.5777329E-02  2.5613861E-02  1.4972174E-01  5.5784041E-02 -3.7705710E-03  2.7793295E-02  0.0000000E+00
 0.0000000E+00  2.6551127E-02 -3.8607222E-03  1.5170201E-01  5.4038656E-02  2.0036415E-02  1.4564848E-01  5.4038061E-02 -3.8607222E-03  2.6551127E-02  0.0000000E+00
 5.9733922E-05  2.5265429E-02 -3.9536740E-03  1.4730416E-01  5.2238422E-02  1.4275228E-02  1.4143017E-01  5.2230358E-02 -3.9536740E-03  2.5265429E-02  5.9733922E-05
 5.7961469E-03  2.4090393E-02 -4.0045013E-03  1.4306757E-01  5.0533281E-02  1.0124357E-02  1.3735658E-01  5.0527310E-02 -4.0045013E-03  2.4090393E-02  5.7961469E-03
 1.1741242E-02  2.2872611E-02 -4.0571775E-03  1.3867686E-01  4.8766110E-02  5.8224843E-03  1.3313480E-01  4.8762308E-02 -4.0571775E-03  2.2872611E-02  1.1741242E-02
 0.0000000E+00  2.1492004E-02 -1.3090005E-03  2.1029213E-01  7.9085314E-02  1.6631278E-01  2.0199759E-01  7.9065408E-02 -1.3090005E-03  2.1492004E-02  0.0000000E+00
 0.0000000E+00  3.1563366E-02 -1.6920055E-03  2.0420293E-01  7.6356705E-02  1.4379772E-01  1.9614010E-01  7.6347508E-02 -1.6920055E-03  3.1563366E-02  0.0000000E+00
 0.0000000E+00  4.0885408E-02 -2.0777796E-03  1.9801076E-01  7.3586979E-02  1.2130532E-01  1.9018389E-01  7.3587845E-02 -2.0777796E-03  4.0885408E-02  0.0000000E+00
 0.0000000E+00  3.9080985E-02 -2.3628585E-03  1.9281174E-01  7.1314028E-02  1.0664465E-01  1.8518622E-01  7.1314691E-02 -2.3628585E-03  3.9080985E-02  0.0000000E+00
 0.0000000E+00  3.7210919E-02 -2.6583082E-03  1.8742357E-01  6.8958390E-02  9.1450646E-02  1.8000675E-01  6.8958844E-02 -2.6583082E-03  3.7210919E-02  0.0000000E+00
 0.0000000E+00  3.5272823E-02 -2.9645058E-03  1.8183940E-01  6.6517058E-02  7.5703908E-02  1.7463886E-01  6.6517294E-02 -2.9645058E-03  3.5272823E-02  0.0000000E+00
 0.0000000E+00  3.3613469E-02 -3.1924332E-03  1.7680838E-01  6.4354516E-02  6.3915311E-02  1.6979535E-01  6.4345353E-02 -3.1924332E-03  3.3613469E-02  0.0000000E+00
 0.0000000E+00  3.2022609E-02 -3.3956635E-03  1.7187338E-01  6.2248935E-02  5.3369627E-02  1.6504117E-01  6.2226647E-02 -3.3956635E-03  3.2022609E-02  0.0000000E+00
 0.0000000E+00  3.0373877E-02 -3.6062871E-03  1.6675886E-01  6.0066757E-02  4.2440307E-02  1.6011404E-01  6.0030866E-02 -3.6062871E-03  3.0373877E-02  0.0000000E+00
 0.0000000E+00  2.8936904E-02 -3.7557070E-03  1.6208132E-01  5.8106597E-02  3.4202048E-02  1.5561550E-01  5.8080074E-02 -3.7557070E-03  2.8936904E-02  0.0000000E+00
 0.0000000E+00  2.7546093E-02 -3.8856158E-03  1.5745931E-01  5.6184312E-02  2.6782962E-02  1.5117349E-01  5.6175998E-02 -3.8856158E-03  2.7546093E-02  0.0000000E+00
 0.0000000E+00  2.6153106E-02 -4.0096430E-03  1.5278880E-01  5.4249297E-02  1.9546490E-02  1.4668643E-01  5.4255202E-02 -4.0096430E-03  2.6153106E-02  0.0000000E+00
 0.0000000E+00  2.4965165E-02 -4.0821608E-03  1.4858018E-01  5.2545967E-02  1.4436584E-02  1.4265169E-01  5.2542052E-02 -4.0821608E-03  2.4965165E-02  0.0000000E+00
 5.7799243E-05  2.3735642E-02 -4.1568429E-03  1.4422187E-01  5.0782277E-02  9.1593609E-03  1.3847327E-01  5.0768364E-02 -4.1568429E-03  2.3735642E-02  5.7799243E-05
 5.6084197E-03  2.2616571E-02 -4.1892257E-03  1.4002933E-01  4.9106885E-02  5.4546220E-03  1.3443749E-01  4.9099571E-02 -4.1892257E-03  2.2616571E-02  5.6084197E-03
 1.1360964E-02  2.1456790E-02 -4.2227865E-03  1.3568427E-01  4.7370544E-02  1.6151101E-03  1.3025489E-01  4.7370071E-02 -4.2227865E-03  2.1456790E-02  1.1360964E-02
 0.0000000E+00  2.0457347E-02 -1.6202023E-03  2.0736593E-01  7.7519037E-02  1.5389707E-01  1.9918558E-01  7.7503937E-02 -1.6202023E-03  2.0457347E-02  0.0000000E+00
 0.0000000E+00  3.0043858E-02 -2.0136328E-03  2.0124343E-01  7.4780849E-02  1.3176336E-01  1.9329368E-01  7.4773255E-02 -2.0136328E-03  3.0043858E-02  0.0000000E+00
 0.0000000E+00  3.8913081E-02 -2.4085117E-03  1.9501983E-01  7.2002956E-02  1.0967909E-01  1.8730505E-01  7.2002438E-02 -2.4085117E-03  3.8913081E-02  0.0000000E+00
 0.0000000E+00  3.7149791E-02 -2.6855567E-03  1.8981974E-01  6.9739631E-02  9.5574288E-02  1.8230710E-01  6.9739235E-02 -2.6855567E-03  3.7149791E-02  0.0000000E+00
 0.0000000E+00  3.5322355E-02 -2.9726801E-03  1.8443048E-01  6.7393970E-02  8.0956370E-02  1.7712733E-01  6.7393699E-02 -2.9726801E-03  3.5322355E-02  0.0000000E+00
 0.0000000E+00  3.3428439E-02 -3.2702487E-03  1.7884516E-01  6.4962978E-02  6.5806674E-02  1.7175914E-01  6.4962837E-02 -3.2702487E-03  3.3428439E-02  0.0000000E+00
 0.0000000E+00  3.1816982E-02 -3.4846868E-03  1.7382212E-01  6.2817305E-02  5.4612662E-02  1.6692293E-01  6.2811689E-02 -3.4846868E-03  3.1816982E-02  0.0000000E+00
 0.0000000E+00  3.0276541E-02 -3.6722598E-03  1.6889878E-01  6.0731478E-02  4.4674273E-02  1.6217914E-01  6.0718117E-02 -3.6722598E-03  3.0276541E-02  0.0000000E+00
 0.0000000E+00  2.8680061E-02 -3.8666564E-03  1.6379634E-01  5.8569771E-02  3.4374340E-02  1.5726277E-01  5.8548385E-02 -3.8666564E-03  2.8680061E-02  0.0000000E+00
 0.0000000E+00  2.7295581E-02 -3.9985896E-03  1.5913822E-01  5.6635470E-02  2.6719607E-02  1.5278458E-01  5.6619697E-02 -3.9985896E-03  2.7295581E-02  0.0000000E+00
 0.0000000E+00  2.5958570E-02 -4.1101330E-03  1.5453884E-01  5.4741668E-02  1.9880368E-02  1.4836700E-01  5.4736757E-02 -4.1101330E-03  2.5958570E-02  0.0000000E+00
 0.0000000E+00  2.4620268E-02 -4.2153685E-03  1.4989267E-01  5.2836144E-02  1.3227250E-02  1.4390584E-01  5.2838898E-02 -4.2153685E-03  2.4620268E-02  0.0000000E+00
 0.0000000E+00  2.3483328E-02 -4.2696884E-03  1.4571396E-01  5.1163248E-02  8.6290434E-03  1.3990095E-01  5.1154963E-02 -4.2696884E-03  2.3483328E-02  0.0000000E+00
 5.6153449E-05  2.2306646E-02 -4.3255191E-03  1.4138668E-01  4.9431053E-02  3.8814320E-03  1.3575346E-01  4.9411554E-02 -4.3255191E-03  2.2306646E-02  5.6153449E-05
 5.4487238E-03  2.1240794E-02 -4.3391825E-03  1.3722987E-01  4.7784000E-02  6.5876909E-04  1.3174930E-01  4.7774254E-02 -4.3391825E-03  2.1240794E-02  5.4487238E-03
 1.1037468E-02  2.0136169E-02 -4.3533429E-03  1.3292184E-01  4.6077030E-02 -2.6811295E-03  1.2759949E-01  4.6077392E-02 -4.3533429E-03  2.0136169E-02  1.1037468E-02
 0.0000000E+00  1.9389262E-02 -1.8900007E-03  2.0383385E-01  7.5786536E-02  1.4272029E-01  1.9579130E-01  7.5777131E-02 -1.8900007E-03  1.9389262E-02  0.0000000E+00
 0.0000000E+00  2.8475258E-02 -2.2914022E-03  1.9771219E-01  7.3052927E-02  1.2099002E-01  1.8989738E-01  7.3048280E-02 -2.2914022E-03  2.8475258E-02  0.0000000E+00
 0.0000000E+00  3.6878061E-02 -2.6931030E-03  1.9149152E-01  7.0280975E-02  9.9331729E-02  1.8390899E-01  7.0280811E-02 -2.6931030E-03  3.6878061E-02  0.0000000E+00
 0.0000000E+00  3.5168876E-02 -2.9624305E-03  1.8631558E-01  6.8036106E-02  8.5749002E-02  1.7893536E-01  6.8035980E-02 -2.9624305E-03  3.5168876E-02  0.0000000E+00
 0.0000000E+00  3.3397513E-02 -3.2415557E-03  1.8095135E-01  6.5709572E-02  7.1672156E-02  1.7378081E-01  6.5709486E-02 -3.2415557E-03  3.3397513E-02  0.0000000E+00
 0.0000000E+00  3.1561711E-02 -3.5308351E-03  1.7539198E-01  6.3298402E-02  5.7083215E-02  1.6843874E-01  6.3298357E-02 -3.5308351E-03  3.1561711E-02  0.0000000E+00
 0.0000000E+00  3.0007632E-02 -3.7329720E-03  1.7039935E-01  6.1176846E-02  4.6434347E-02  1.6363140E-01  6.1175117E-02 -3.7329720E-03  3.0007632E-02  0.0000000E+00
 0.0000000E+00  2.8525605E-02 -3.9064271E-03  1.6550882E-01  5.9117332E-02  3.7047647E-02  1.5891818E-01  5.9113219E-02 -3.9064271E-03  2.8525605E-02  0.0000000E+00
 0.0000000E+00  2.6989663E-02 -4.0861923E-03  1.6044038E-01  5.6982896E-02  2.7319472E-02  1.5403350E-01  5.6976312E-02 -4.0861923E-03  2.6989663E-02  0.0000000E+00
 0.0000000E+00  2.5663321E-02 -4.2025474E-03  1.5582082E-01  5.5080147E-02  2.0188778E-02  1.4959436E-01  5.5075153E-02 -4.2025474E-03  2.5663321E-02  0.0000000E+00
 0.0000000E+00  2.4384896E-02 -4.2977959E-03  1.5126260E-01  5.3220235E-02  1.3867822E-02  1.4521951E-01  5.3218392E-02 -4.2977959E-03  2.4384896E-02  0.0000000E+00
 0.0000000E+00  2.3105881E-02 -4.3863770E-03  1.4665949E-01  5.1349653E-02  7.7354258E-03  1.4080262E-01  5.1348629E-02 -4.3863770E-03  2.3105881E-02  0.0000000E+00
 0.0000000E+00  2.2022830E-02 -4.4246682E-03  1.4252760E-01  4.9712008E-02  3.5901936E-03  1.3684354E-01  4.9698901E-02 -4.4246682E-03  2.2022830E-02  0.0000000E+00
 5.4139297E-05  2.0901965E-02 -4.4638959E-03  1.3824885E-01  4.8016280E-02 -6.8861696E-04  1.3274349E-01  4.7990925E-02 -4.4638959E-03  2.0901965E-02  5.4139297E-05
 5.2532851E-03  1.9890827E-02 -4.4611785E-03  1.3414306E-01  4.6400542E-02 -3.4873370E-03  1.2878485E-01  4.6388710E-02 -4.4611785E-03  1.9890827E-02  5.2532851E-03
 1.0641568E-02  1.8842905E-02 -4.4583622E-03  1.2988790E-01  4.4726025E-02 -6.3878703E-03  1.2468220E-01  4.4728207E-02 -4.4583622E-03  1.8842905E-02  1.0641568E-02
 0.0000000E+00  1.8317944E-02 -2.1249240E-03  1.9992505E-01  7.3958689E-02  1.3227713E-01  1.9203527E-01  7.3954624E-02 -2.1249240E-03  1.8317944E-02  0.0000000E+00
 0.0000000E+00  2.6901910E-02 -2.5320721E-03  1.9382692E-01  7.1239276E-02  1.1098455E-01  1.8616135E-01  7.1237511E-02 -2.5320721E-03  2.6901910E-02  0.0000000E+00
 0.0000000E+00  3.4837542E-02 -2.9384935E-03  1.8763201E-01  6.8482871E-02  8.9783634E-02  1.8019534E-01  6.8483265E-02 -2.9384935E-03  3.4837542E-02  0.0000000E+00
 0.0000000E+00  3.3190111E-02 -3.2000211E-03  1.8249686E-01  6.6262692E-02  7.6713550E-02  1.7526198E-01  6.6262994E-02 -3.2000211E-03  3.3190111E-02  0.0000000E+00
 0.0000000E+00  3.1482749E-02 -3.4710626E-03  1.7717490E-01  6.3961747E-02  6.3167995E-02  1.7014915E-01  6.3961953E-02 -3.4710626E-03  3.1482749E-02  0.0000000E+00
 0.0000000E+00  2.9713275E-02 -3.7519642E-03  1.7165933E-01  6.1577096E-02  4.9129674E-02  1.6485033E-01  6.1577204E-02 -3.7519642E-03  2.9713275E-02  0.0000000E+00
 0.0000000E+00  2.8221982E-02 -3.9424367E-03  1.6671228E-01  5.9484817E-02  3.9003162E-02  1.6008649E-01  5.9486684E-02 -3.9424367E-03  2.8221982E-02  0.0000000E+00
 0.0000000E+00  2.6802826E-02 -4.1027030E-03  1.6186905E-01  5.7456306E-02  3.0140001E-02  1.5541788E-01  5.7460681E-02 -4.1027030E-03  2.6802826E-02  0.0000000E+00
 0.0000000E+00  2.5332043E-02 -4.2687996E-03  1.5684963E-01  5.5354001E-02  2.0954411E-02  1.5057942E-01  5.5360976E-02 -4.2687996E-03  2.5332043E-02  0.0000000E+00
 0.0000000E+00  2.4066743E-02 -4.3708534E-03  1.5228153E-01  5.3486449E-02  1.4314549E-02  1.4619160E-01  5.3491306E-02 -4.3708534E-03  2.4066743E-02  0.0000000E+00
 0.0000000E+00  2.2849233E-02 -4.4512313E-03  1.4777687E-01  5.1663704E-02  8.4763811E-03  1.4187117E-01  5.1664621E-02 -4.4512313E-03  2.2849233E-02  0.0000000E+00
 0.0000000E+00  2.1631706E-02 -4.5246426E-03  1.4322924E-01  4.9831284E-02  2.8282605E-03  1.3751024E-01  4.9826735E-02 -4.5246426E-03  2.1631706E-02  0.0000000E+00
 0.0000000E+00  2.0603719E-02 -4.5484892E-03  1.3915460E-01  4.8231309E-02 -8.9998659E-04  1.3360686E-01  4.8213782E-02 -4.5484892E-03  2.0603719E-02  0.0000000E+00
 5.1932848E-05  1.9539877E-02 -4.5727560E-03  1.3493518E-01  4.6574550E-02 -4.7472823E-03  1.2956449E-01  4.6543895E-02 -4.5727560E-03  1.9539877E-02  5.1932848E-05
 5.0391872E-03  1.8583722E-02 -4.5554175E-03  1.3089017E-01  4.4992577E-02 -7.1595431E-03  1.2566099E-01  4.4978924E-02 -4.5554175E-03  1.8583722E-02  5.0391872E-03
 1.0207871E-02  1.7592784E-02 -4.5374484E-03  1.2669802E-01  4.3353054E-02 -9.6595584E-03  1.2161549E-01  4.3357021E-02 -4.5374484E-03  1.7592784E-02  1.0207871E-02
 0.0000000E+00  1.7303038E-02 -2.3371794E-03  1.9614798E-01  7.2193033E-02  1.2134242E-01  1.8840674E-01  7.2191468E-02 -2.3371794E-03  1.7303038E-02  0.0000000E+00
 0.0000000E+00  2.5411409E-02 -2.7480927E-03  1.9007059E-01  6.9487377E-02  1.0056329E-01  1.8255160E-01  6.9485934E-02 -2.7480927E-03  2.5411409E-02  0.0000000E+00
 0.0000000E+00  3.2904521E-02 -3.1572687E-03  1.8389860E-01  6.6746161E-02  7.9895903E-02  1.7660656E-01  6.6744863E-02 -3.1572687E-03  3.2904521E-02  0.0000000E+00
 0.0000000E+00  3.1316167E-02 -3.4098575E-03  1.7880195E-01  6.4551280E-02  6.7393346E-02  1.7171031E-01  6.4550340E-02 -3.4098575E-03  3.1316167E-02  0.0000000E+00
 0.0000000E+00  2.9670031E-02 -3.6716352E-03  1.7351989E-01  6.2276554E-02  5.4435966E-02  1.6663593E-01  6.2275983E-02 -3.6716352E-03  2.9670031E-02  0.0000000E+00
 0.0000000E+00  2.7964011E-02 -3.9429359E-03  1.6804568E-01  5.9919076E-02  4.1007215E-02  1.6137696E-01  5.9918889E-02 -3.9429359E-03  2.7964011E-02  0.0000000E+00
 0.0000000E+00  2.6533105E-02 -4.1210426E-03  1.6314317E-01  5.7856641E-02  3.1447764E-02  1.5665583E-01  5.7860770E-02 -4.1210426E-03  2.6533105E-02  0.0000000E+00
 0.0000000E+00  2.5174549E-02 -4.2676019E-03  1.5834671E-01  5.5859681E-02  2.3148428E-02  1.5203199E-01  5.5869727E-02 -4.2676019E-03  2.5174549E-02  0.0000000E+00
 0.0000000E+00  2.3766572E-02 -4.4194928E-03  1.5337577E-01  5.3790074E-02  1.4547173E-02  1.4723994E-01  5.3806254E-02 -4.4194928E-03  2.3766572E-02  0.0000000E+00
 0.0000000E+00  2.2560050E-02 -4.5070701E-03  1.4885810E-01  5.1956900E-02  8.4290839E-03  1.4290143E-01  5.1968787E-02 -4.5070701E-03  2.2560050E-02  0.0000000E+00
 0.0000000E+00  2.1401168E-02 -4.5725340E-03  1.4440578E-01  5.0169960E-02  3.1013060E-03  1.3863255E-01  5.0173539E-02 -4.5725340E-03  2.1401168E-02  0.0000000E+00
 0.0000000E+00  2.0242842E-02 -4.6307846E-03  1.3991197E-01  4.8374116E-02 -2.0358016E-03  1.3432456E-01  4.8368318E-02 -4.6307846E-03  2.0242842E-02  0.0000000E+00
 0.0000000E+00  1.9267955E-02 -4.6404809E-03  1.3589089E-01  4.6809235E-02 -5.3292122E-03  1.3047353E-01  4.6789662E-02 -4.6404809E-03  1.9267955E-02  0.0000000E+00
 4.9895212E-05  1.8259102E-02 -4.6500941E-03  1.3172700E-01  4.5188817E-02 -8.7265804E-03  1.2648540E-01  4.5155313E-02 -4.6500941E-03  1.8259102E-02  4.9895212E-05
 4.8414698E-03  1.7356004E-02 -4.6186550E-03  1.2774010E-01  4.3641657E-02 -1.0741676E-02  1.2263692E-01  4.3626396E-02 -4.6186550E-03  1.7356004E-02  4.8414698E-03
 9.8073548E-03  1.6420051E-02 -4.5860722E-03  1.2360816E-01  4.2038214E-02 -1.2830078E-02  1.1864844E-01  4.2041859E-02 -4.5860722E-03  1.6420051E-02  9.8073548E-03
 0.0000000E+00  1.6369952E-02 -2.5375228E-03  1.9274025E-01  7.0564536E-02  1.0961243E-01  1.8513527E-01  7.0556047E-02 -2.5375228E-03  1.6369952E-02  0.0000000E+00
 0.0000000E+00  2.4041070E-02 -2.9510420E-03  1.8666846E-01  6.7867716E-02  8.9393169E-02  1.7928976E-01  6.7854147E-02 -2.9510420E-03  2.4041070E-02  0.0000000E+00
 0.0000000E+00  3.1127091E-02 -3.3617628E-03  1.8050402E-01  6.5136907E-02  6.9307879E-02  1.7335576E-01  6.5118902E-02 -3.3617628E-03  3.1127091E-02  0.0000000E+00
 0.0000000E+00  2.9590276E-02 -3.6040734E-03  1.7543329E-01  6.2965651E-02  5.7427588E-02  1.6848184E-01  6.2951581E-02 -3.6040734E-03  2.9590276E-02  0.0000000E+00
 0.0000000E+00  2.7997553E-02 -3.8551989E-03  1.7017808E-01  6.0715407E-02  4.5115110E-02  1.6343060E-01  6.0705416E-02 -3.8551989E-03  2.7997553E-02  0.0000000E+00
 0.0000000E+00  2.6346889E-02 -4.1154600E-03  1.6473170E-01  5.8383303E-02  3.2354722E-02  1.5819561E-01  5.8377540E-02 -4.1154600E-03  2.6346889E-02  0.0000000E+00
 0.0000000E+00  2.4970271E-02 -4.2799792E-03  1.5986716E-01  5.6350383E-02  2.3416040E-02  1.5351110E-01  5.6350201E-02 -4.2799792E-03  2.4970271E-02  0.0000000E+00
 0.0000000E+00  2.3666843E-02 -4.4116650E-03  1.5511345E-01  5.4385200E-02  1.5733524E-02  1.4892955E-01  5.4391242E-02 -4.4116650E-03  2.3666843E-02  0.0000000E+00
 0.0000000E+00  2.2315997E-02 -4.5481413E-03  1.5018680E-01  5.2348526E-02  7.7715289E-03  1.4418132E-01  5.2361020E-02 -4.5481413E-03  2.2315997E-02  0.0000000E+00
 0.0000000E+00  2.1163356E-02 -4.6203269E-03  1.4571420E-01  5.0546505E-02  2.2221804E-03  1.3988354E-01  5.0556781E-02 -4.6203269E-03  2.1163356E-02  0.0000000E+00
 0.0000000E+00  2.0058385E-02 -4.6700506E-03  1.4130830E-01  4.8790773E-02 -2.5501363E-03  1.3565516E-01  4.8795525E-02 -4.6700506E-03  2.0058385E-02  0.0000000E+00
 0.0000000E+00  1.8954552E-02 -4.7123504E-03  1.3686089E-01  4.7025998E-02 -7.1312915E-03  1.3138839E-01  4.7023688E-02 -4.7123504E-03  1.8954552E-02  0.0000000E+00
 0.0000000E+00  1.8028873E-02 -4.7074279E-03  1.3287897E-01  4.5486582E-02 -9.9526491E-03  1.2757607E-01  4.5469903E-02 -4.7074279E-03  1.8028873E-02  0.0000000E+00
 4.8143476E-05  1.7070988E-02 -4.7019037E-03  1.2875573E-01  4.3892686E-02 -1.2861633E-02  1.2362821E-01  4.3861416E-02 -4.7019037E-03  1.7070988E-02  4.8143476E-05
 4.6714941E-03  1.6217848E-02 -4.6560245E-03  1.2481983E-01  4.2385309E-02 -1.4450495E-02  1.1983504E-01  4.2367556E-02 -4.6560245E-03  1.6217848E-02  4.6714941E-03
 9.4630353E-03  1.5333671E-02 -4.6084764E-03  1.2074075E-01  4.0823096E-02 -1.6097157E-02  1.1590387E-01  4.0819351E-02 -4.6084764E-03  1.5333671E-02  9.4630353E-03
 0.0000000E+00  1.5527512E-02 -2.7236152E-03  1.9005109E-01  6.9177320E-02  9.5688489E-02  1.8255445E-01  6.9164937E-02 -2.7236152E-03  1.5527512E-02  0.0000000E+00
 0.0000000E+00  2.2803855E-02 -3.1371730E-03  1.8395348E-01  6.6476897E-02  7.6215886E-02  1.7668593E-01  6.6459582E-02 -3.1371730E-03  2.2803855E-02  0.0000000E+00
 0.0000000E+00  2.9522038E-02 -3.5467875E-03  1.7776509E-01  6.3744198E-02  5.6903163E-02  1.7073039E-01  6.3722703E-02 -3.5467875E-03  2.9522038E-02  0.0000000E+00
 0.0000000E+00  2.8028411E-02 -3.7761708E-03  1.7269842E-01  6.1589942E-02  4.5810667E-02  1.6585790E-01  6.1573692E-02 -3.7761708E-03  2.8028411E-02  0.0000000E+00
 0.0000000E+00  2.6480448E-02 -4.0138986E-03  1.6744743E-01  5.9357318E-02  3.4314641E-02  1.6080816E-01  5.9346503E-02 -4.0138986E-03  2.6480448E-02  0.0000000E+00
 0.0000000E+00  2.4876172E-02 -4.2602747E-03  1.6200542E-01  5.7043474E-02  2.2400407E-02  1.5557472E-01  5.7038292E-02 -4.2602747E-03  2.4876172E-02  0.0000000E+00
 0.0000000E+00  2.3547081E-02 -4.4089152E-03  1.5715579E-01  5.5033199E-02  1.4230837E-02  1.5090508E-01  5.5033688E-02 -4.4089152E-03  2.3547081E-02  0.0000000E+00
 0.0000000E+00  2.2292705E-02 -4.5235954E-03  1.5242134E-01  5.3092856E-02  7.3056277E-03  1.4634382E-01  5.3099161E-02 -4.5235954E-03  2.2292705E-02  0.0000000E+00
 0.0000000E+00  2.0992696E-02 -4.6424474E-03  1.4751467E-01  5.1081926E-02  1.2848946E-04  1.4161664E-01  5.1094258E-02 -4.6424474E-03  2.0992696E-02  0.0000000E+00
 0.0000000E+00  1.9889015E-02 -4.6975459E-03  1.4306652E-01  4.9305525E-02 -4.7327307E-03  1.3734093E-01  4.9317156E-02 -4.6975459E-03  1.9889015E-02  0.0000000E+00
 0.0000000E+00  1.8833434E-02 -4.7299876E-03  1.3868731E-01  4.7575961E-02 -8.8372690E-03  1.3313552E-01  4.7584347E-02 -4.7299876E-03  1.8833434E-02  0.0000000E+00
 0.0000000E+00  1.7779692E-02 -4.7548517E-03  1.3426711E-01  4.5837754E-02 -1.2751875E-02  1.2889287E-01  4.5840933E-02 -4.7548517E-03  1.7779692E-02  0.0000000E+00
 0.0000000E+00  1.6900130E-02 -4.7343676E-03  1.3031096E-01  4.4322959E-02 -1.5017224E-02  1.2510717E-01  4.4311001E-02 -4.7343676E-03  1.6900130E-02  0.0000000E+00
 4.6822779E-05  1.5990012E-02 -4.7127341E-03  1.2621450E-01  4.2754635E-02 -1.7351035E-02  1.2118696E-01  4.2727253E-02 -4.7127341E-03  1.5990012E-02  4.6822779E-05
